2956,0.0
2958,40.0
2973,10.0
2975,0.0
2977,0.0
2978,96.66666666666667
2981,26.666666666666668
2982,0.0
2992,3.3333333333333335
2993,0.0
2995,0.0
2997,0.0
2999,0.0
3013,0.0
3026,0.0
3028,0.0
3031,0.0
3032,0.0
3033,0.0
3070,0.0
3071,0.0
3074,0.0
3075,0.0
3077,0.0
3080,70.0
3082,3.3333333333333335
3083,0.0
3085,6.666666666666667
3088,43.333333333333336
3090,6.666666666666667
3093,0.0
3117,0.0
3119,0.0
3123,0.0
3129,0.0
3131,0.0
3132,0.0
3134,0.0
3135,0.0
3140,0.0
3141,0.0
3145,0.0
3151,0.0
3153,0.0
3154,0.0
3156,0.0
3157,0.0
3165,26.666666666666668
3166,6.666666666666667
3168,0.0
3170,53.333333333333336
3172,0.0
3173,0.0
3175,0.0
3181,33.33333333333333
3182,13.333333333333334
3185,16.666666666666664
3187,16.666666666666664
3188,10.0
3189,23.333333333333332
3190,10.0
3195,46.666666666666664
3198,20.0
3205,73.33333333333333
3208,6.666666666666667
3209,96.66666666666667
3211,0.0
3213,100.0
3219,6.666666666666667
3220,13.333333333333334
3223,6.666666666666667
3225,23.333333333333332
3226,13.333333333333334
3227,13.333333333333334
3232,70.0
3235,36.666666666666664
3239,0.0
3242,0.0
3243,0.0
3246,80.0
3247,43.333333333333336
3248,10.0
3249,20.0
3252,0.0
3262,0.0
3263,0.0
3265,0.0
3267,26.666666666666668
3268,13.333333333333334
3271,10.0
3272,6.666666666666667
3273,6.666666666666667
3274,0.0
3275,0.0
3277,0.0
3280,0.0
3281,0.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3289,0.0
3292,30.0
3294,10.0
3298,16.666666666666664
3302,23.333333333333332
3303,16.666666666666664
3306,13.333333333333334
3307,13.333333333333334
3308,23.333333333333332
3309,6.666666666666667
3310,0.0
3312,0.0
3317,0.0
3320,36.666666666666664
3322,26.666666666666668
3327,73.33333333333333
3328,6.666666666666667
3329,96.66666666666667
3331,16.666666666666664
3332,0.0
3335,23.333333333333332
3336,13.333333333333334
3337,0.0
3338,0.0
3339,0.0
3341,0.0
3344,10.0
3345,3.3333333333333335
3348,56.666666666666664
3349,20.0
3350,10.0
3351,3.3333333333333335
3353,13.333333333333334
3356,20.0
3358,13.333333333333334
3362,33.33333333333333
3365,0.0
3369,0.0
3370,0.0
3373,0.0
3374,0.0
3375,0.0
3376,0.0
3377,0.0
3379,0.0
3383,0.0
3386,0.0
3388,0.0
3390,0.0
3396,0.0
3397,0.0
3399,0.0
3400,0.0
3402,0.0
3403,0.0
3406,0.0
3408,3.3333333333333335
3409,0.0
3412,0.0
3416,0.0
3420,0.0
3422,50.0
3435,46.666666666666664
3436,0.0
3438,13.333333333333334
3441,3.3333333333333335
3442,6.666666666666667
3443,0.0
3445,3.3333333333333335
3448,0.0
3449,0.0
3450,0.0
3452,0.0
3455,20.0
3457,0.0
3460,0.0
3463,0.0
3480,100.0
3481,0.0
3483,0.0
3486,0.0
3487,0.0
3488,0.0
3490,0.0
3493,0.0
3495,0.0
3496,0.0
3498,0.0
3501,0.0
3504,16.666666666666664
3506,0.0
3509,0.0
3520,0.0
3521,16.666666666666664
3523,100.0
3528,0.0
3532,100.0
3535,0.0
3543,0.0
3545,0.0
3546,0.0
3548,0.0
3550,0.0
3559,0.0
3565,0.0
4929,0.0
4930,0.0
4931,0.0
4933,6.666666666666667
4934,3.3333333333333335
4935,6.666666666666667
4937,6.666666666666667
4939,60.0
4942,0.0
4944,0.0
4946,3.3333333333333335
4948,13.333333333333334
4951,0.0
4953,0.0
4961,0.0
4962,0.0
4965,0.0
4967,0.0
4970,0.0
4972,0.0
4974,0.0
4976,6.666666666666667
4979,0.0
4981,0.0
4991,0.0
4995,0.0
4996,0.0
4998,0.0
4999,0.0
5010,0.0
5011,0.0
5024,0.0
5028,0.0
5034,3.3333333333333335
5036,3.3333333333333335
5038,0.0
5039,0.0
5050,0.0
5052,0.0
5065,10.0
5068,0.0
5069,0.0
5075,0.0
5077,0.0
5083,100.0
5090,0.0
5091,0.0
5098,90.0
5099,46.666666666666664
5104,100.0
5105,100.0
5109,0.0
5110,90.0
5111,0.0
5122,0.0
5125,6.666666666666667
5127,6.666666666666667
5129,26.666666666666668
5131,33.33333333333333
5140,23.333333333333332
5142,60.0
5144,16.666666666666664
5147,6.666666666666667
5148,10.0
5248,26.666666666666668
5251,0.0
5253,0.0
5254,0.0
5265,0.0
5268,100.0
5273,0.0
5274,0.0
5276,0.0
5281,0.0
5282,0.0
5283,0.0
5284,0.0
5286,0.0
5292,0.0
5301,0.0
5302,0.0
5303,0.0
5304,0.0
5307,0.0
5311,0.0
5317,0.0
5319,0.0
5320,0.0
5322,0.0
5323,0.0
5325,0.0
5329,0.0
5333,0.0
5339,0.0
5341,0.0
5342,0.0
5344,0.0
5345,0.0
5347,0.0
5351,0.0
5355,0.0
5361,0.0
5363,0.0
5364,0.0
5368,80.0
5370,100.0
5372,6.666666666666667
5374,0.0
5375,60.0
5376,23.333333333333332
5377,23.333333333333332
5381,66.66666666666666
5386,0.0
5390,0.0
5396,0.0
5398,0.0
5399,0.0
5403,46.666666666666664
5405,100.0
5407,50.0
5408,3.3333333333333335
5409,33.33333333333333
5414,63.33333333333333
5418,0.0
5419,0.0
5421,0.0
5422,0.0
5426,33.33333333333333
5427,0.0
5432,0.0
5433,0.0
5439,23.333333333333332
5444,46.666666666666664
5446,100.0
5448,16.666666666666664
5449,100.0
5450,6.666666666666667
5451,3.3333333333333335
5455,100.0
5458,96.66666666666667
5462,43.333333333333336
5464,0.0
5467,0.0
5470,0.0
5473,0.0
5476,0.0
5507,33.33333333333333
5510,20.0
5512,100.0
5513,100.0
5524,30.0
5527,0.0
5529,0.0
5530,0.0
5541,0.0
5542,0.0
5545,73.33333333333333
5546,3.3333333333333335
5547,100.0
5550,100.0
5557,30.0
5572,0.0
5573,0.0
5574,0.0
5575,0.0
5578,0.0
5582,0.0
5588,0.0
5590,0.0
5591,0.0
5593,0.0
5594,0.0
5596,0.0
5600,0.0
5604,0.0
5610,0.0
5612,0.0
5613,0.0
5615,0.0
5616,0.0
5618,0.0
5622,0.0
5626,0.0
5632,0.0
5634,0.0
5635,0.0
5637,0.0
5638,0.0
5640,0.0
5644,0.0
5648,0.0
5654,0.0
5656,0.0
5657,0.0
5659,0.0
5660,0.0
5662,0.0
5666,0.0
5670,0.0
5676,0.0
5678,0.0
5679,0.0
5682,0.0
5686,0.0
5692,0.0
5694,0.0
5695,0.0
5699,56.666666666666664
5701,100.0
5703,3.3333333333333335
5705,3.3333333333333335
5706,53.333333333333336
5707,30.0
5708,30.0
5711,46.666666666666664
5712,20.0
5713,16.666666666666664
5715,100.0
5718,36.666666666666664
5719,33.33333333333333
5720,36.666666666666664
5723,63.33333333333333
5724,23.333333333333332
5725,43.333333333333336
5727,0.0
5728,0.0
5729,73.33333333333333
5730,100.0
5732,53.333333333333336
5733,20.0
5736,100.0
5737,56.666666666666664
5738,36.666666666666664
5739,16.666666666666664
5742,100.0
5743,53.333333333333336
5744,63.33333333333333
5747,100.0
5748,50.0
5749,16.666666666666664
5753,46.666666666666664
5755,100.0
5756,46.666666666666664
5757,16.666666666666664
5763,60.0
5768,0.0
5772,0.0
5778,0.0
5780,0.0
5781,0.0
5784,0.0
5788,0.0
5794,0.0
5796,0.0
5797,0.0
5801,0.0
5803,0.0
5805,0.0
5806,0.0
5807,3.3333333333333335
5810,0.0
5811,0.0
5812,0.0
5816,0.0
5820,33.33333333333333
5822,73.33333333333333
5823,6.666666666666667
5829,40.0
5830,36.666666666666664
5831,23.333333333333332
5832,16.666666666666664
5837,0.0
5838,0.0
5850,46.666666666666664
5852,100.0
5855,100.0
5856,3.3333333333333335
5857,6.666666666666667
5860,100.0
5861,3.3333333333333335
5862,0.0
5865,100.0
5868,96.66666666666667
5877,0.0
5880,0.0
5883,0.0
5886,0.0
5889,0.0
5892,0.0
5895,0.0
5898,0.0
5906,100.0
5911,0.0
5915,0.0
5952,66.66666666666666
5953,100.0
5964,43.333333333333336
5965,6.666666666666667
5966,100.0
5970,66.66666666666666
5971,60.0
5972,0.0
5973,60.0
5977,20.0
5978,0.0
5979,26.666666666666668
5981,36.666666666666664
5982,23.333333333333332
5983,0.0
5984,3.3333333333333335
5985,0.0
5987,6.666666666666667
5988,6.666666666666667
5992,3.3333333333333335
5993,0.0
5994,0.0
5995,0.0
5997,3.3333333333333335
5998,83.33333333333334
6000,3.3333333333333335
6002,0.0
6003,0.0
6004,0.0
6007,0.0
6012,0.0
6013,3.3333333333333335
6014,0.0
6017,0.0
6018,0.0
6020,13.333333333333334
6021,13.333333333333334
6022,26.666666666666668
6023,13.333333333333334
6026,6.666666666666667
6031,63.33333333333333
6032,76.66666666666667
6033,0.0
6034,100.0
6036,40.0
6037,13.333333333333334
6038,13.333333333333334
6039,10.0
6042,6.666666666666667
6047,23.333333333333332
6048,6.666666666666667
6049,50.0
6050,16.666666666666664
6051,23.333333333333332
6056,23.333333333333332
6057,23.333333333333332
6058,3.3333333333333335
6059,10.0
6060,6.666666666666667
6062,3.3333333333333335
6067,0.0
6068,0.0
6069,0.0
6070,0.0
6072,0.0
6073,76.66666666666667
6075,3.3333333333333335
6077,0.0
6078,0.0
6079,0.0
6082,0.0
6087,0.0
6088,0.0
6089,0.0
6092,0.0
6093,3.3333333333333335
6095,16.666666666666664
6096,10.0
6097,33.33333333333333
6098,16.666666666666664
6101,3.3333333333333335
6106,83.33333333333334
6107,90.0
6109,100.0
6111,33.33333333333333
6112,13.333333333333334
6113,13.333333333333334
6114,3.3333333333333335
6117,0.0
6122,33.33333333333333
6123,13.333333333333334
6124,66.66666666666666
6125,36.666666666666664
6126,20.0
6132,26.666666666666668
6136,23.333333333333332
6137,10.0
6138,33.33333333333333
6140,13.333333333333334
6141,43.333333333333336
6142,30.0
6146,46.666666666666664
6147,20.0
6148,30.0
6150,16.666666666666664
6151,36.666666666666664
6152,20.0
6157,66.66666666666666
6163,20.0
6165,30.0
6167,0.0
6168,0.0
6169,0.0
6170,0.0
6171,0.0
6173,0.0
6178,0.0
6179,0.0
6180,0.0
6183,0.0
6184,63.33333333333333
6186,40.0
6187,33.33333333333333
6188,26.666666666666668
6189,16.666666666666664
6192,3.3333333333333335
6197,100.0
6198,56.666666666666664
6199,30.0
6200,20.0
6205,16.666666666666664
6211,40.0
6213,56.666666666666664
6215,0.0
6216,0.0
6217,0.0
6218,0.0
6219,0.0
6221,0.0
6226,3.3333333333333335
6227,0.0
6228,0.0
6231,3.3333333333333335
6232,26.666666666666668
6234,60.0
6235,23.333333333333332
6236,26.666666666666668
6237,10.0
6240,13.333333333333334
6245,100.0
6246,36.666666666666664
6247,13.333333333333334
6248,40.0
6250,100.0
6253,53.333333333333336
6254,36.666666666666664
6255,23.333333333333332
6260,60.0
6265,76.66666666666667
6272,0.0
6273,0.0
6275,0.0
6277,0.0
6281,0.0
6282,0.0
6285,0.0
6288,0.0
6293,0.0
6295,0.0
6299,0.0
6303,0.0
6306,0.0
6312,0.0
6314,0.0
6346,0.0
6347,0.0
6358,0.0
6359,0.0
6360,0.0
6364,0.0
6365,0.0
6366,0.0
6367,0.0
6371,0.0
6372,0.0
6373,0.0
6375,0.0
6376,0.0
6377,0.0
6378,0.0
6379,0.0
6381,0.0
6382,0.0
6386,0.0
6387,0.0
6388,0.0
6389,0.0
6391,0.0
6392,0.0
6394,0.0
6396,0.0
6397,0.0
6398,0.0
6401,0.0
6406,0.0
6407,0.0
6408,0.0
6411,0.0
6412,0.0
6414,0.0
6415,0.0
6416,0.0
6417,0.0
6418,0.0
6420,0.0
6425,0.0
6426,0.0
6427,0.0
6428,0.0
6430,0.0
6431,0.0
6432,0.0
6433,0.0
6436,0.0
6441,0.0
6442,0.0
6443,6.666666666666667
6444,6.666666666666667
6451,0.0
6455,0.0
6456,0.0
6457,0.0
6459,0.0
6460,3.3333333333333335
6461,0.0
6466,0.0
6472,0.0
6474,0.0
6476,0.0
6477,0.0
6478,0.0
6479,0.0
6480,0.0
6482,0.0
6487,0.0
6488,0.0
6489,0.0
6492,0.0
6493,100.0
6520,0.0
6525,0.0
6532,0.0
6533,0.0
6535,0.0
6537,0.0
6541,0.0
6542,0.0
6545,0.0
6548,0.0
6553,0.0
6555,0.0
6559,0.0
6563,0.0
6566,0.0
6572,0.0
6574,0.0
6616,0.0
6620,0.0
